TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71292051, -0.2481206, -0.02693715, -0.7898195, -0.7488621, -0.5351615, 0.1140916, 3.238422, 3.23413, -0.2693112, -0.08554104, -0.3401795, -0.3200481, -0.4136896, 0.141621, 0.379096, 0.382241, -0.1498926, -0.7083322, -0.6786304
 71292084, -0.2418786, -0.0169072, -0.7911986, -0.7426193, -0.527463, 0.1499996, 3.206212, 3.31916, -0.26966, -0.09592511, -0.3402573, -0.3153895, -0.4272027, 0.126705, 0.3661928, 0.3642129, -0.1624527, -0.7079295, -0.6485413
 71292119, -0.2412699, -0.007311985, -0.7916615, -0.6560269, -0.5266266, 0.204689, 3.188094, 3.413026, -0.2696145, -0.1065548, -0.3413438, -0.2201954, -0.463412, 0.1248866, 0.3821445, 0.3460857, -0.1819327, -0.7074999, -0.5655985
 71292151, -0.2400716, 0.003579034, -0.7914527, -0.487717, -0.4882421, 0.2337361, 3.205304, 3.511197, -0.2688323, -0.1226416, -0.3418259, -0.1226116, -0.4846336, 0.1146882, 0.4801946, 0.3241286, -0.1923116, -0.7053056, -0.4445307
 71292184, -0.210175, -0.03172813, -0.7410355, -0.4125068, -0.480248, 0.2348501, 3.218325, 3.633279, -0.266381, -0.1362742, -0.3397718, -0.02216449, -0.4644995, 0.1035468, 0.4908324, 0.329072, -0.2008794, -0.6981295, -0.3328228
 71292219, -0.1943294, -0.05835086, -0.7166042, -0.3197323, -0.4460274, 0.2318755, 3.269288, 3.700033, -0.2592854, -0.1597298, -0.3342274, 0.1089657, -0.4376337, 0.09755505, 0.5179374, 0.3156734, -0.2142041, -0.6736454, -0.2692478
 71292250, -0.2106545, -0.0732021, -0.7429248, -0.2136484, -0.4250409, 0.1791827, 3.270185, 3.755364, -0.2452343, -0.1937231, -0.290574, 0.2393882, -0.4336202, 0.08681894, 0.52156, 0.3633876, -0.2201363, -0.6595131, -0.1512674
 71292282, -0.1777489, -0.08917551, -0.7374125, -0.2495709, -0.3991935, 0.147641, 3.286155, 3.792036, -0.2440693, -0.2341315, -0.2839788, 0.1815923, -0.3739029, 0.074336, 0.5165764, 0.4044716, -0.2117958, -0.6942089, -0.1872056
 71292317, -0.1486637, -0.2067372, -0.7277924, -0.3747646, -0.2983801, 0.1352452, 3.203434, 3.812463, -0.2436436, -0.3436063, -0.2837738, 0.05116002, -0.2618145, 0.0455206, 0.4635686, 0.4239891, -0.2188872, -0.6850528, -0.3123925
 71292349, -0.1445742, -0.2067968, -0.7276343, -0.3747224, -0.2828791, 0.1282791, 3.195875, 3.824696, -0.2439435, -0.3431938, -0.2836081, 0.05240709, -0.2463135, 0.0353625, 0.4203911, 0.4373208, -0.2216167, -0.6846865, -0.3123499
 71292382, -0.1395038, -0.2051859, -0.7309186, -0.3713647, -0.2857454, 0.1205193, 3.199134, 3.832932, -0.2436374, -0.3438846, -0.2832532, 0.05416445, -0.2452756, 0.03715135, 0.4074511, 0.4404026, -0.2242136, -0.6877221, -0.3089817
 71292417, -0.140382, -0.07257912, -0.7319795, -0.2106561, -0.3191251, 0.1189093, 3.187558, 3.84347, -0.2471887, -0.09229884, -0.2875267, -0.0208047, -0.2751579, 0.03362605, 0.3869283, 0.4410241, -0.2265314, -0.6885669, -0.3310791
 71292450, -0.218969, -0.07711111, -0.7714005, -0.3371782, -0.3288692, 0.1288988, 3.195139, 3.839304, -0.2476753, -0.1230073, -0.299742, 0.0373514, -0.3778405, 0.03279977, 0.414611, 0.4419217, -0.2303317, -0.6851166, -0.2652138
 71292493, -0.2197964, -0.03768619, -0.7734415, -0.4089643, -0.3813683, 0.1420976, 3.19953, 3.818529, -0.2452731, -0.1565892, -0.3047227, 0.08473748, -0.4225994, 0.03158446, 0.4640355, 0.4417178, -0.2142711, -0.6858035, -0.3130571
 71292518, -0.2202303, -0.0272176, -0.7736848, -0.5375357, -0.3930894, 0.1686434, 3.198379, 3.765479, -0.2460373, -0.1137227, -0.3076904, -0.06465741, -0.4257236, 0.06532451, 0.4658923, 0.3866048, -0.2078514, -0.6856437, -0.4505814
 71292551, -0.1741077, -0.01885732, -0.7320743, -0.6283135, -0.4056116, 0.1978404, 3.194525, 3.665305, -0.2513243, -0.08890444, -0.3199459, -0.1649764, -0.4370353, 0.07631971, 0.4654772, 0.365421, -0.2024092, -0.6893271, -0.539371
 71292585, -0.1895064, -0.01074645, -0.7349454, -0.6861978, -0.3987286, 0.2147655, 3.150908, 3.560646, -0.2539957, -0.07482049, -0.3236261, -0.2187629, -0.4561481, 0.08342469, 0.4536374, 0.3603607, -0.1937549, -0.6916606, -0.5995157
 71292618, -0.2133474, -0.01737748, -0.7817174, -0.7207332, -0.4030977, 0.2266657, 3.129591, 3.44532, -0.2545569, -0.05919131, -0.3253121, -0.2677835, -0.4624266, 0.08575879, 0.4495312, 0.3440906, -0.1861326, -0.6934201, -0.6387497
 71292650, -0.2148578, -0.04006688, -0.7829766, -0.7483199, -0.4326, 0.2197235, 3.077808, 3.336117, -0.2560517, -0.05330129, -0.332059, -0.2899199, -0.4845052, 0.08596227, 0.3699372, 0.3719625, -0.1762372, -0.6942821, -0.654483
 71292690, -0.2170924, -0.0554298, -0.7852317, -0.7118591, -0.4774261, 0.2155231, 3.209578, 3.245346, -0.2571957, -0.04504301, -0.3340496, -0.3045131, -0.4535482, 0.08066431, 0.4117019, 0.3817748, -0.1661015, -0.6966567, -0.6677737
