TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64086972, -0.7559291, -0.6224414, -0.7656652, -0.6702606, -0.6499729, -0.2280231, 2.982189, 3.262796, -0.5835245, -0.4315071, -0.3444086, -0.3067183, -0.6741539, -0.2220362, 0.2405889, 0.247407, -0.3491472, -0.695741, -0.6180875
 64087003, -0.7624651, -0.6597528, -0.7697652, -0.7068997, -0.6304654, -0.2037547, 2.996257, 3.274675, -0.5884526, -0.4319784, -0.3387095, -0.3093115, -0.6703544, -0.2002652, 0.2909469, 0.3065856, -0.3522176, -0.6882104, -0.6566553
 64087039, -0.7217546, -0.5224575, -0.7516097, -0.5572429, -0.6096755, -0.1631734, 2.999486, 3.267173, -0.6017046, -0.3915462, -0.3004414, -0.222305, -0.6530627, -0.1677812, 0.356679, 0.3892415, -0.3394947, -0.6867201, -0.5086071
 64087072, -0.8024375, -0.499605, -0.7462091, -0.5217827, -0.6044546, -0.1246551, 3.021521, 3.252873, -0.5846717, -0.3319198, -0.2839065, -0.1563217, -0.6359396, -0.1363043, 0.4312477, 0.4738113, -0.3352316, -0.6831368, -0.4733986
 64087104, -0.7237585, -0.4827612, -0.7322696, -0.5480118, -0.5964594, -0.07518598, 3.047855, 3.248439, -0.5274931, -0.3055022, -0.2562465, -0.1056934, -0.6354955, -0.1115209, 0.4931947, 0.5220995, -0.3250977, -0.6681803, -0.5000724
 64087140, -0.6356254, -0.4521247, -0.7058944, -0.5809944, -0.5842727, -0.0276679, 3.066545, 3.251554, -0.4636496, -0.2951217, -0.2182461, -0.1281391, -0.616432, -0.08270441, 0.5309498, 0.5695587, -0.3028454, -0.629251, -0.5329954
 64087172, -0.5042933, -0.4087025, -0.7200532, -0.703083, -0.5659685, 0.01505034, 3.085046, 3.263463, -0.3934745, -0.2742544, -0.1995285, -0.1795272, -0.6084157, -0.0473784, 0.5428123, 0.6081658, -0.2859395, -0.6415036, -0.6145125
 64087208, -0.4151053, -0.3016145, -0.6733369, -0.6921147, -0.5715193, 0.04891301, 3.107431, 3.252929, -0.3344711, -0.2203174, -0.1813897, -0.1715187, -0.5784613, -0.02224026, 0.5877734, 0.614014, -0.2426379, -0.5932856, -0.6102272
 64087243, -0.3196312, -0.1936675, -0.6700807, -0.6976615, -0.5758177, 0.0863153, 3.1272, 3.249175, -0.3154589, -0.1616817, -0.1701618, -0.1653206, -0.5652668, 0.006046925, 0.5907645, 0.604719, -0.2169873, -0.600778, -0.6180308
 64087275, -0.1877018, -0.07689583, -0.6915987, -0.6849116, -0.5488367, 0.1247253, 3.143858, 3.228129, -0.2933163, -0.1047889, -0.1714604, -0.1724627, -0.5414509, 0.04943678, 0.5812316, 0.5788072, -0.1844513, -0.6030321, -0.6106339
 64087307, -0.06812742, 0.01629278, -0.6799138, -0.6843345, -0.5166784, 0.1514028, 3.172046, 3.197592, -0.2705138, -0.07721758, -0.1848284, -0.2014154, -0.4924363, 0.08105947, 0.5524132, 0.5362584, -0.1460851, -0.6187327, -0.609067
 64087342, 0.002249934, 0.06112979, -0.6319364, -0.6671915, -0.4786419, 0.169335, 3.187151, 3.191263, -0.2167995, -0.03772031, -0.1241893, -0.2199257, -0.4506066, 0.09816884, 0.5315841, 0.4785976, -0.1079975, -0.5468704, -0.6040094
 64087376, 0.01382532, 0.2173359, -0.5651543, -0.7206596, -0.4344302, 0.193915, 3.195984, 3.172275, -0.2272122, 0.0119043, -0.1305202, -0.2589793, -0.4114158, 0.1182648, 0.4942125, 0.4287368, -0.07806593, -0.5124023, -0.6561245
 64087407, 0.09410904, 0.2159472, -0.5898534, -0.733623, -0.3842006, 0.2004206, 3.176281, 3.156594, -0.1875235, 0.0372015, -0.180504, -0.3032577, -0.3713692, 0.1423062, 0.4334806, 0.3480319, -0.04812499, -0.5370197, -0.6752925
 64087439, 0.1265467, 0.252278, -0.6549127, -0.7590927, -0.3413865, 0.2079776, 3.150009, 3.13339, -0.06837693, 0.08936929, -0.2068613, -0.3092315, -0.3329077, 0.1562267, 0.3598735, 0.2887578, -0.02751111, -0.6019946, -0.6737598
 64087470, 0.1329421, 0.2509607, -0.6833756, -0.7583097, -0.3216159, 0.2350858, 3.095979, 3.079083, -0.02670948, 0.09773299, -0.2593688, -0.3132395, -0.3172444, 0.1564949, 0.2888372, 0.2736796, -0.02391757, -0.6245016, -0.6716963
 64087505, 0.1855219, 0.2499364, -0.7324097, -0.7593291, -0.3155368, 0.2308956, 3.0524, 3.078195, 0.0008746721, 0.1017876, -0.3186712, -0.3368425, -0.3091396, 0.1660348, 0.2878889, 0.2380745, -0.02545064, -0.7172497, -0.6729783
 64087537, 0.1119114, 0.2500008, -0.6910928, -0.7594132, -0.2852237, 0.2271026, 2.934726, 3.058268, -0.06298076, 0.0974068, -0.2815785, -0.3346251, -0.2940369, 0.1687469, 0.3285147, 0.2651556, -0.02818615, -0.6461843, -0.6738497
 64087571, 0.2107811, 0.2404684, -0.7107979, -0.7519056, -0.2708175, 0.2266617, 2.892465, 3.058327, -0.06312273, 0.1019458, -0.2508575, -0.3172964, -0.3138018, 0.1616269, 0.3590825, 0.3342452, -0.03628094, -0.6168883, -0.6709629
 64087609, 0.1568446, 0.2311768, -0.6558226, -0.7424794, -0.2461747, 0.2130509, 2.825155, 3.071187, -0.1188927, 0.05114719, -0.1719724, -0.2730328, -0.2935842, 0.1565239, 0.4535621, 0.4134226, -0.04030843, -0.5632536, -0.6644344
 64087641, 0.04541249, 0.2072929, -0.5645421, -0.7162287, -0.3668575, 0.2057678, 2.9968, 3.090361, -0.1678926, 0.02427656, -0.1591078, -0.282089, -0.4098348, 0.142012, 0.5566109, 0.4813557, -0.03755177, -0.5150504, -0.6457816
 64087673, 0.02616062, 0.1749039, -0.5970365, -0.702203, -0.3884717, 0.2095176, 2.994932, 3.114049, -0.1798506, -0.03644236, -0.1493864, -0.2528635, -0.4314458, 0.1322077, 0.6069836, 0.5103309, -0.04151848, -0.5471514, -0.6420995
 64087708, 0.03823821, 0.07274634, -0.6700202, -0.6890563, -0.4348488, 0.1986226, 2.993133, 3.126761, -0.1513726, -0.07480927, -0.1708876, -0.2288302, -0.4794509, 0.113548, 0.6683507, 0.5268624, -0.06745096, -0.6018699, -0.6212354
 64087742, -0.06586985, -0.04342081, -0.6856666, -0.6878185, -0.4468615, 0.1876657, 3.035445, 3.131828, -0.2117276, -0.1316758, -0.1683917, -0.2042031, -0.479335, 0.09377148, 0.6793344, 0.5434611, -0.08141636, -0.6362872, -0.6123317
 64087772, -0.2747215, -0.1785539, -0.7012383, -0.708542, -0.4987408, 0.1709927, 3.088671, 3.140038, -0.2875984, -0.1524872, -0.1746546, -0.2018598, -0.4894335, 0.06017206, 0.6827812, 0.5611225, -0.1232821, -0.6201622, -0.6315117
 64087807, -0.3849242, -0.2783638, -0.70414, -0.7364211, -0.5379279, 0.1392099, 3.12009, 3.154566, -0.3026085, -0.2044136, -0.1811969, -0.1921518, -0.5315602, 0.04390856, 0.6301215, 0.5490496, -0.1393818, -0.6058167, -0.6531742
 64087842, -0.4954846, -0.3447828, -0.7148248, -0.6188132, -0.5845258, 0.09716385, 3.165446, 3.182409, -0.3655101, -0.2300697, -0.1928607, -0.1502972, -0.5571049, 0.00684293, 0.5719424, 0.5309073, -0.1690465, -0.6390531, -0.5683349
 64087873, -0.5574256, -0.5141799, -0.7482191, -0.6707678, -0.6051013, 0.05482326, 3.208681, 3.213524, -0.4130472, -0.2863541, -0.2085176, -0.1761377, -0.5638926, -0.01120655, 0.5447744, 0.5184942, -0.2212531, -0.679372, -0.5828857
 64087910, -0.66169, -0.4803468, -0.7246078, -0.5161875, -0.6217398, 0.03500543, 3.222759, 3.240287, -0.445204, -0.2542596, -0.2560618, -0.101267, -0.5804446, -0.05317225, 0.4825674, 0.4661916, -0.2408936, -0.6368019, -0.4661526
 64087941, -0.6886087, -0.5142163, -0.7603576, -0.6095551, -0.6454425, 0.02602609, 3.22624, 3.238355, -0.5009212, -0.2797268, -0.2944811, -0.1944363, -0.5923599, -0.07595676, 0.4387276, 0.4022909, -0.2690161, -0.6849884, -0.56091
 64087974, -0.7189226, -0.4417155, -0.755919, -0.5731457, -0.6810124, 0.03798598, 3.226946, 3.222911, -0.5207889, -0.3413165, -0.3202947, -0.2183217, -0.6177514, -0.08513437, 0.3479185, 0.3393244, -0.2882702, -0.675073, -0.5254919
 64088008, -0.7219374, -0.5714372, -0.7568788, -0.6787329, -0.6954213, 0.06599269, 3.221528, 3.211905, -0.5279614, -0.3700474, -0.3345516, -0.2595265, -0.6298796, -0.09031463, 0.3027655, 0.3139855, -0.3154441, -0.6769334, -0.6313835
 64088041, -0.7203996, -0.573284, -0.7559823, -0.6779844, -0.7006158, 0.06914846, 3.220819, 3.142792, -0.5289652, -0.3702995, -0.3352898, -0.2600359, -0.6318292, -0.08690833, 0.2994975, 0.3192341, -0.3208824, -0.6783456, -0.6306763
 64088072, -0.7216301, -0.5741686, -0.7591819, -0.6822463, -0.6995295, 0.04328311, 3.197309, 3.072978, -0.5330615, -0.3747245, -0.3075701, -0.257385, -0.6305958, -0.07784682, 0.3140414, 0.380447, -0.3241936, -0.6771148, -0.6346174
 64088108, -0.6899766, -0.5519328, -0.7614485, -0.670309, -0.682174, 0.02247337, 3.166541, 3.051096, -0.5318295, -0.3484637, -0.2883593, -0.2392131, -0.6233694, -0.07638954, 0.379647, 0.4595385, -0.3182033, -0.678867, -0.6214831
 64088143, -0.6876248, -0.5351787, -0.7636304, -0.6665227, -0.6592813, -0.004335606, 3.180096, 3.037729, -0.5105236, -0.3145873, -0.272103, -0.2369761, -0.6247273, -0.07491901, 0.4502643, 0.5165823, -0.3154902, -0.6826711, -0.6174977
 64088172, -0.6149282, -0.4261622, -0.7182615, -0.7075305, -0.6436402, -0.01399022, 3.192005, 3.033579, -0.4141005, -0.2494545, -0.2475763, -0.2256199, -0.6156036, -0.07057335, 0.5018699, 0.4635741, -0.2923336, -0.6162531, -0.6146432
 64088207, -0.4660847, -0.3770067, -0.6248404, -0.6067054, -0.627065, -0.0002040938, 3.198597, 2.992207, -0.3406926, -0.2129695, -0.162429, -0.1698359, -0.6026179, -0.07428867, 0.5180518, 0.5121732, -0.278112, -0.5753452, -0.5572101
 64088237, -0.372263, -0.2440223, -0.7290343, -0.7752049, -0.608496, 0.05171541, 3.203523, 3.024848, -0.2880935, -0.1881026, -0.217611, -0.1985658, -0.5796996, -0.04022111, 0.5312364, 0.5379997, -0.2646888, -0.6598811, -0.6842796
 64088271, -0.2705751, -0.1128002, -0.6978502, -0.7418083, -0.5775721, 0.06455836, 3.213211, 3.095001, -0.2815239, -0.124326, -0.2107049, -0.1980208, -0.5602613, 0.02134853, 0.5454102, 0.5729362, -0.2315597, -0.6245376, -0.6572692
 64088310, -0.09303231, -0.01089885, -0.6981149, -0.6880354, -0.5350378, 0.08549958, 3.227668, 3.099848, -0.1871813, -0.06250246, -0.198972, -0.2070425, -0.5087094, 0.04150015, 0.5309532, 0.5687886, -0.1998961, -0.6198701, -0.6071222
 64088346, -0.018822, 0.07482903, -0.6709827, -0.7024511, -0.4936768, 0.1196107, 3.237121, 3.12497, -0.1640525, -0.04917359, -0.1479199, -0.2184899, -0.4670093, 0.06670557, 0.5152178, 0.5379649, -0.1726172, -0.5773041, -0.6280586
 64088373, 0.002074687, 0.1516335, -0.609661, -0.7250603, -0.4421638, 0.1390331, 3.2434, 3.13711, -0.1582195, 0.008326396, -0.1453117, -0.2540565, -0.4297841, 0.09796627, 0.4896379, 0.4518795, -0.1364274, -0.5569916, -0.6506115
