TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64211067, -0.3579229, 0.04124391, -0.8443051, -0.746702, -0.2724178, 0.2429061, 3.323578, 3.725487, -0.3297448, 0.03110304, -0.4445908, -0.3956369, -0.4375684, 0.1575311, -0.01447371, -0.05378537, -0.1124882, -0.7505722, -0.6573234
 64211105, -0.358689, 0.04034566, -0.8256175, -0.7473041, -0.2945654, 0.1858439, 3.378752, 3.668725, -0.3226377, 0.0283383, -0.4296151, -0.3926184, -0.4276755, 0.1462082, 0.006587535, -0.01969012, -0.1146152, -0.7361174, -0.6576178
 64211136, -0.3534143, 0.04194646, -0.8270633, -0.7549573, -0.4729802, 0.182898, 3.504475, 3.49371, -0.319123, 0.02543863, -0.4318929, -0.4201653, -0.4086349, 0.1336774, -0.04288644, -0.03187031, -0.1194257, -0.7424998, -0.665685
 64211173, -0.3420662, 0.04412466, -0.822539, -0.7601982, -0.5026606, 0.1419424, 3.267929, 3.26623, -0.3092403, 0.02007293, -0.4285519, -0.3714, -0.4132917, 0.1230259, -0.04793184, -0.03937347, -0.1146817, -0.7433382, -0.6713545
 64211211, -0.3291196, 0.04884249, -0.7740465, -0.816795, -0.4739788, 0.1421033, 3.021245, 3.061619, -0.2975866, 0.03392658, -0.4084818, -0.4275293, -0.4174835, 0.11909, 0.02691389, 0.02552489, -0.1085795, -0.7245297, -0.7435162
 64211239, -0.3381575, 0.03245753, -0.7435453, -0.7724819, -0.4626149, 0.08686826, 3.027279, 2.889121, -0.2926432, 0.01968769, -0.3646524, -0.3859057, -0.4065929, 0.1358304, 0.1728893, 0.1558517, -0.1152784, -0.6548784, -0.7057147
 64211273, -0.3384888, 0.03013925, -0.74616, -0.7201794, -0.3714194, 0.06377327, 2.926324, 2.903588, -0.2944298, 0.01411146, -0.3101988, -0.3280829, -0.4345951, 0.1707395, 0.2865275, 0.2754786, -0.1046391, -0.6572855, -0.6583225
 64211310, -0.3397401, 0.02675452, -0.7277534, -0.7147527, -0.2842542, 0.04213358, 3.048232, 2.961706, -0.2962348, 0.02055068, -0.2458227, -0.2523018, -0.4449389, 0.1816332, 0.4460459, 0.4112034, -0.1060521, -0.6355245, -0.6550199
 64211342, -0.3466128, 0.05022757, -0.7083079, -0.6966164, -0.3316476, 0.06351674, 3.209765, 2.971663, -0.2955545, 0.02490107, -0.1977796, -0.2066755, -0.4685915, 0.1921122, 0.5537711, 0.53473, -0.1017777, -0.6098352, -0.6391768
 64211377, -0.3528388, 0.079005, -0.6781549, -0.6981757, -0.3334216, 0.07572211, 3.27328, 2.990265, -0.29473, 0.02888844, -0.1750144, -0.1909786, -0.4604371, 0.1954328, 0.6808835, 0.6406935, -0.0854286, -0.5979496, -0.6186179
 64211405, -0.3291155, 0.1022364, -0.6182615, -0.6482481, -0.3161254, 0.07870999, 3.272384, 2.989263, -0.2776172, 0.0267743, -0.08433038, -0.09198937, -0.4417275, 0.1835009, 0.7617503, 0.6922495, -0.08545782, -0.5237789, -0.5518073
 64211436, -0.2702308, 0.07668506, -0.5666414, -0.5812957, -0.2993615, 0.09515658, 3.245039, 2.930742, -0.2778515, 0.03268636, -0.0262506, -0.03249454, -0.4227179, 0.1724334, 0.8075627, 0.7277141, -0.08074029, -0.4577607, -0.4752268
 64211474, -0.2415763, 0.02939454, -0.4901141, -0.4947279, -0.3014686, 0.1113961, 3.211379, 2.918886, -0.2748412, 0.03420375, 0.02575869, 0.01837393, -0.3567014, 0.1697237, 0.8135132, 0.7335415, -0.0800023, -0.3827166, -0.3947988
 64211504, -0.2576995, -0.0008614862, -0.4354158, -0.4191487, -0.2183412, 0.1186352, 3.221691, 3.081536, -0.2723676, 0.03597296, 0.09844553, 0.08400483, -0.3512681, 0.09682661, 0.7999486, 0.7948167, -0.08741958, -0.3268995, -0.320197
 64211537, -0.2722716, -0.00492169, -0.3914368, -0.3651255, -0.1971599, 0.1073033, 3.242817, 3.136832, -0.2679136, 0.02966519, 0.1414856, 0.1540243, -0.3377663, 0.09614363, 0.8127539, 0.7950168, -0.08056194, -0.2872803, -0.2710906
 64211573, -0.2876835, 0.002273169, -0.3557466, -0.3627181, -0.1432993, 0.1033736, 3.274884, 3.156942, -0.2672397, 0.03298745, 0.1536092, 0.1613643, -0.3316504, 0.09707521, 0.834769, 0.7994858, -0.07941207, -0.2584171, -0.2644458
 64211604, -0.2902282, 0.03608263, -0.3031996, -0.3589531, -0.3288233, 0.09591513, 3.267749, 3.187733, -0.2643037, 0.03750142, 0.165252, 0.1677107, -0.3420574, 0.1022571, 0.9160672, 0.8374737, -0.08176766, -0.2550129, -0.2499752
 64211634, -0.2943404, 0.0601729, -0.3308371, -0.3462237, -0.3304911, 0.09406774, 3.267886, 3.209803, -0.2652978, 0.04171577, 0.1691505, 0.1707047, -0.3414233, 0.1018901, 0.9211218, 0.8425986, -0.082682, -0.2299725, -0.2423892
 64211671, -0.2964951, 0.07138263, -0.3277229, -0.3344148, -0.3295054, 0.103848, 3.262429, 3.233228, -0.2660131, 0.04406788, 0.1800936, 0.1719177, -0.3378418, 0.1076979, 0.9234314, 0.8516949, -0.08280384, -0.2275284, -0.2385604
 64211704, -0.3042189, 0.07882635, -0.3464015, -0.3641893, -0.3293848, 0.1057377, 3.262872, 3.234647, -0.2667459, 0.04889919, 0.1632904, 0.1680718, -0.3381504, 0.1117427, 0.9238608, 0.8559396, -0.08542447, -0.2434053, -0.2663123
 64211735, -0.3074747, 0.09250817, -0.3818017, -0.3736315, -0.3172908, 0.1109548, 3.231018, 3.24252, -0.2647823, 0.05303989, 0.159206, 0.1503645, -0.3320724, 0.1210953, 0.9159806, 0.8534713, -0.08532976, -0.2991153, -0.2822066
 64211770, -0.3190735, 0.09963952, -0.3846944, -0.4331187, -0.3191335, 0.113299, 3.247998, 3.234721, -0.2625064, 0.06109249, 0.09557763, 0.08706868, -0.3387087, 0.1386744, 0.8979232, 0.8164807, -0.086406, -0.3340273, -0.3446525
 64211804, -0.3161603, 0.1097877, -0.5063854, -0.5098334, -0.3076719, 0.1144822, 3.252902, 3.233673, -0.2611383, 0.06940518, 0.05187917, 0.03862143, -0.3435947, 0.147911, 0.8689672, 0.7990862, -0.08591118, -0.404305, -0.4175445
 64211834, -0.3261, 0.1028828, -0.5760031, -0.5881953, -0.2925881, 0.109386, 3.226476, 3.216089, -0.2532091, 0.07061172, -0.00888145, -0.01452321, -0.3428257, 0.1554585, 0.790945, 0.7372999, -0.07290593, -0.4744019, -0.5063158
 64211872, -0.3185366, 0.09979989, -0.6405115, -0.5801878, -0.2712778, 0.1150315, 3.16445, 3.199286, -0.2489223, 0.07125579, -0.0664427, -0.07149673, -0.3243496, 0.1579252, 0.7287215, 0.7265654, -0.07628369, -0.5548686, -0.525428
 64211903, -0.32031, 0.091354, -0.6766953, -0.6624668, -0.2736491, 0.1412325, 3.142194, 3.147941, -0.2496517, 0.07708775, -0.1419279, -0.1477076, -0.3274976, 0.1603521, 0.6781592, 0.6699579, -0.07337713, -0.6213306, -0.607102
