TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 72614071, -0.1159828, -0.04620602, -1.194123, -0.9603697, -0.4712496, 0.2558078, 3.34312, 3.523141, -0.1511012, -0.04539691, -0.8000327, -0.5973148, -0.2997163, 0.08566955, -0.2540456, -0.2046038, -0.1425449, -1.173278, -0.8753952
 72614104, -0.1164993, -0.04226973, -1.202671, -0.9683626, -0.4577076, 0.2646698, 3.327165, 3.493694, -0.1570091, -0.03680773, -0.8029636, -0.5889987, -0.3398722, 0.09271398, -0.2660771, -0.2469316, -0.1408326, -1.181657, -0.8872923
 72614138, -0.1191075, -0.0347391, -1.20641, -0.9579777, -0.4684887, 0.2638665, 3.304409, 3.50651, -0.1588933, -0.0313419, -0.807013, -0.5918713, -0.3374385, 0.08833617, -0.2728268, -0.265619, -0.1347177, -1.185436, -0.8854735
 72614172, -0.1247014, -0.03239728, -1.194996, -0.9617116, -0.4708194, 0.2679778, 3.291826, 3.502606, -0.1601129, -0.02644801, -0.8079648, -0.5966363, -0.3307696, 0.08766648, -0.2830176, -0.2746335, -0.1302745, -1.173956, -0.8874624
 72614209, -0.1251755, -0.02358464, -1.19442, -0.9562896, -0.4500009, 0.2620792, 3.311894, 3.488794, -0.1625173, -0.02357497, -0.8118967, -0.5968591, -0.2971109, 0.0822417, -0.3090212, -0.294081, -0.1297698, -1.17346, -0.8971159
 72614244, -0.1245902, -0.02050524, -1.192641, -0.928243, -0.4457546, 0.2622038, 3.334198, 3.489163, -0.159573, -0.01786326, -0.8141148, -0.5866398, -0.2978632, 0.08259518, -0.308488, -0.2881853, -0.1287779, -1.171638, -0.8745589
 72614276, -0.1202667, -0.02091761, -1.191038, -0.9197107, -0.4477308, 0.2168095, 3.361855, 3.497327, -0.1606531, -0.01606425, -0.815117, -0.5810035, -0.2969995, 0.02763501, -0.2654493, -0.270817, -0.1291327, -1.170216, -0.8629295
 72614306, -0.1178264, -0.01825569, -1.189555, -0.8921078, -0.4571046, 0.2008102, 3.366781, 3.51825, -0.1604576, -0.01036797, -0.8055885, -0.5349606, -0.3055075, 0.02545913, -0.217283, -0.2694664, -0.1297244, -1.168734, -0.8382193
 72614345, -0.1161645, -0.01967338, -1.179228, -0.8733292, -0.4708264, 0.2188128, 3.368269, 3.519244, -0.1548449, -0.009635155, -0.7980399, -0.5329854, -0.3065606, 0.0271125, -0.2147623, -0.2768964, -0.1265832, -1.158083, -0.8297818
 72614378, -0.1089064, -0.02017945, -1.174854, -0.8791181, -0.4699765, 0.2655334, 3.397475, 3.515681, -0.151925, -0.008122982, -0.7918309, -0.5092704, -0.3159463, 0.1011439, -0.2164341, -0.1776882, -0.1242209, -1.153856, -0.8283067
 72614406, -0.09829712, -0.02063961, -1.18281, -0.8781244, -0.4816874, 0.2295625, 3.405222, 3.531037, -0.1456236, -0.007583959, -0.7918907, -0.5138985, -0.3484007, 0.06651802, -0.1727774, -0.2157558, -0.1233749, -1.161765, -0.8368719
 72614439, -0.08763035, -0.02031123, -1.203845, -0.9128712, -0.4886028, 0.2348725, 3.396472, 3.524343, -0.1369752, -0.02321979, -0.8185405, -0.5760015, -0.3891282, 0.03960928, -0.1995392, -0.2542157, -0.1230083, -1.182788, -0.858005
 72614472, -0.08215883, -0.01907034, -1.204678, -0.9362699, -0.4908171, 0.2832932, 3.400835, 3.503246, -0.1356468, -0.02558252, -0.81801, -0.595018, -0.3490867, 0.1029561, -0.192164, -0.2143644, -0.1237635, -1.183743, -0.8767674
