TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72514005,-0.187269,-0.09545977,-1.00493,-1.214501,-0.4835624,0.2152264,3.420195,3.478409,-0.2166923,-0.08310585,-0.6260911,-0.8189468,-0.3381075,0.0870069,-0.2355861,-0.2709531,-0.1327284,-0.9183882,-1.192369
72514034,-0.1914209,-0.1027049,-1.000859,-1.214972,-0.4882937,0.2172011,3.451329,3.476727,-0.2152802,-0.08639103,-0.60543,-0.8181292,-0.3457738,0.1007762,-0.2117285,-0.2151884,-0.1297214,-0.9166505,-1.192884
72514070,-0.1989704,-0.1026812,-0.9786279,-1.20581,-0.4674773,0.2142938,3.453183,3.496957,-0.211697,-0.08819006,-0.5885441,-0.8152177,-0.3436466,0.1093948,-0.2271479,-0.188722,-0.1329344,-0.9084939,-1.183665
72514103,-0.2004957,-0.1194044,-0.9764445,-1.241272,-0.4636319,0.2273516,3.45624,3.52651,-0.2107827,-0.08890085,-0.5839133,-0.815534,-0.3451842,0.1053725,-0.1615514,-0.1713457,-0.1328115,-0.9012345,-1.175461
72514134,-0.2000151,-0.1042036,-0.977136,-1.191422,-0.4603649,0.2150433,3.453596,3.512834,-0.2102196,-0.08896228,-0.5844941,-0.8066617,-0.3457916,0.1074845,-0.1610568,-0.1653321,-0.1331394,-0.9002712,-1.16919
72514171,-0.2028711,-0.09845816,-0.9903208,-1.190854,-0.4608258,0.2136244,3.447604,3.50134,-0.180666,-0.08794819,-0.6325971,-0.8059059,-0.3612767,0.1071014,-0.1692298,-0.1646808,-0.1332341,-0.9341921,-1.168519
72514204,-0.1971945,-0.08603348,-0.9602922,-1.129516,-0.4817313,0.2297938,3.438094,3.475107,-0.1843341,-0.07790092,-0.6322998,-0.7805117,-0.4041231,0.105546,-0.1510458,-0.1700696,-0.1326825,-0.9378568,-1.10708
72514235,-0.2058159,-0.0698865,-1.067639,-1.163494,-0.4951448,0.2591407,3.407451,3.43678,-0.1809419,-0.07732664,-0.6451046,-0.7815104,-0.350807,0.1096044,-0.1744601,-0.2063562,-0.1297494,-1.002773,-1.140916
72514272,-0.2065758,-0.07116956,-1.074813,-1.16489,-0.5036616,0.2498513,3.411909,3.401053,-0.1887947,-0.06694312,-0.6936563,-0.8015397,-0.3895482,0.09832516,-0.199465,-0.2526219,-0.1258212,-1.009372,-1.142068
72514301,-0.1806039,-0.06862088,-1.132524,-1.165347,-0.4845364,0.2467773,3.390734,3.404435,-0.190952,-0.06589498,-0.700118,-0.7997025,-0.3352538,0.1031106,-0.2700696,-0.2915167,-0.1228489,-1.065924,-1.14264
72514331,-0.1535241,-0.0719751,-1.107773,-1.169315,-0.4832598,0.2517692,3.393682,3.402041,-0.182438,-0.06113192,-0.7309008,-0.8096347,-0.3344365,0.1002636,-0.280508,-0.3077559,-0.120634,-1.085333,-1.146875
72514367,-0.1621151,-0.06992826,-1.10187,-1.169882,-0.4831313,0.245204,3.385626,3.396026,-0.1834199,-0.06135156,-0.7335416,-0.8158549,-0.3350399,0.09762189,-0.2868558,-0.31516,-0.1226297,-1.079629,-1.14764
72514399,-0.1592164,-0.06907187,-1.153885,-1.17581,-0.481427,0.2432746,3.400635,3.397559,-0.1923138,-0.06156259,-0.7278787,-0.815453,-0.3351772,0.09832124,-0.2922955,-0.3152744,-0.1219798,-1.090436,-1.153583
72514433,-0.1769558,-0.07201057,-1.082598,-1.188169,-0.4770222,0.2406579,3.407426,3.401797,-0.198567,-0.06876781,-0.6882553,-0.8106107,-0.3210818,0.09816599,-0.2855558,-0.2907657,-0.1238917,-1.036022,-1.16596
72514467,-0.1842814,-0.0792554,-1.059042,-1.190251,-0.4817726,0.2309333,3.406524,3.447266,-0.2192656,-0.077143,-0.6217245,-0.810841,-0.3180559,0.0751285,-0.269055,-0.2769623,-0.1246712,-0.9946291,-1.168072
72514502,-0.193501,-0.08094791,-1.008528,-1.18867,-0.4646659,0.2181984,3.431376,3.491576,-0.2230815,-0.08170614,-0.6078938,-0.8087204,-0.3353653,0.08585268,-0.1942997,-0.2562242,-0.1274914,-0.9801325,-1.166577
72514533,-0.1945476,-0.1096509,-0.9877973,-1.219452,-0.4845688,0.2193757,3.442873,3.492064,-0.222755,-0.1256496,-0.5925688,-0.7845114,-0.3371092,0.09178392,-0.1864369,-0.219334,-0.1286207,-0.9021796,-1.152833
72514567,-0.1976781,-0.1241208,-0.9452321,-1.218276,-0.4904453,0.2359274,3.451322,3.490059,-0.2226399,-0.1359606,-0.5820726,-0.7863728,-0.4024951,0.1198866,-0.1381923,-0.1571129,-0.1305234,-0.8540165,-1.15036
72514600,-0.1974994,-0.1150828,-0.9424759,-1.173985,-0.4870201,0.2254411,3.443855,3.480602,-0.223708,-0.1378168,-0.5781759,-0.7869074,-0.3622654,0.1176556,-0.1576072,-0.1571642,-0.1312562,-0.8503448,-1.151479
72514632,-0.196508,-0.1128685,-0.9454228,-1.177132,-0.5192217,0.2275412,3.441969,3.469957,-0.2229816,-0.1420453,-0.5776698,-0.7890813,-0.4160196,0.1098246,-0.1454763,-0.166914,-0.1364866,-0.8557,-1.154469
