TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72484400,-0.2667139,-0.2598397,-1.090727,-1.078248,-0.7089109,0.09357318,3.27243,3.327156,-0.3151746,-0.2273354,-0.7129378,-0.7902919,-0.5542907,-0.08829665,-0.2433832,-0.2555676,-0.3004605,-1.015529,-1.065027
72484434,-0.2740143,-0.2648219,-1.0845,-1.076969,-0.7081406,0.09413912,3.272121,3.324536,-0.3139951,-0.2250951,-0.7122416,-0.7870675,-0.5340704,-0.08708396,-0.2647672,-0.2639895,-0.3042601,-1.012381,-1.061025
72484468,-0.2761965,-0.2569711,-1.070625,-1.05857,-0.6993313,0.0925603,3.277623,3.32361,-0.2966931,-0.2275824,-0.709906,-0.7511787,-0.5236683,-0.08810037,-0.2695692,-0.2657107,-0.3070112,-0.9936328,-1.037986
72484506,-0.2859052,-0.2461405,-1.005885,-1.068939,-0.7111229,0.08961029,3.281103,3.325059,-0.2946607,-0.2331505,-0.704586,-0.7850162,-0.5419102,-0.08876354,-0.2359795,-0.2652062,-0.30997,-0.961918,-1.089819
72484537,-0.2919232,-0.290665,-0.9169354,-1.088927,-0.7111678,0.09227934,3.285714,3.333368,-0.2868361,-0.2382864,-0.6646695,-0.777671,-0.5399964,-0.09397601,-0.2204191,-0.223063,-0.3119848,-0.8943594,-1.142435
72484568,-0.2980444,-0.2856686,-0.8905751,-1.093379,-0.6739608,0.09068985,3.306452,3.345953,-0.3298158,-0.2398158,-0.5557101,-0.7864846,-0.5203655,-0.08501974,-0.2106432,-0.198642,-0.3129503,-0.8293484,-1.152786
72484603,-0.2946935,-0.2844333,-0.8551737,-1.085238,-0.6721579,0.09230416,3.30158,3.33119,-0.3317536,-0.2375996,-0.5362666,-0.7912383,-0.521542,-0.08109449,-0.1989146,-0.1758088,-0.3052237,-0.8088979,-1.149102
72484635,-0.2954211,-0.2673452,-0.8133186,-1.041238,-0.6791604,0.09119236,3.292472,3.330717,-0.3339275,-0.2361847,-0.4878113,-0.7914687,-0.5367122,-0.08153857,-0.1766431,-0.1722801,-0.3041038,-0.7634005,-1.107482
72484668,-0.2809907,-0.2726043,-0.7948555,-1.063175,-0.6818314,0.09231587,3.291921,3.324574,-0.3353567,-0.2316944,-0.4487842,-0.792006,-0.5379179,-0.0846551,-0.1731066,-0.1715822,-0.3032806,-0.7440129,-1.144686
72484703,-0.2743011,-0.2678498,-0.7961637,-1.059162,-0.6707524,0.083913,3.286611,3.278592,-0.3335534,-0.2251157,-0.4523783,-0.7728751,-0.5354227,-0.08512968,-0.1955135,-0.1767486,-0.3019535,-0.7438879,-1.140131
72484736,-0.2735507,-0.2656454,-0.8053334,-1.043947,-0.6713323,0.07440674,3.260812,3.270759,-0.334266,-0.2216825,-0.4536827,-0.7654954,-0.5322388,-0.08892563,-0.2052082,-0.2190937,-0.2985788,-0.7499785,-1.118876
