TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64277711, -0.0009086262, 0.1604205, -0.3571075, -0.7278423, -0.2553071, 0.4137955, 3.318151, 2.465144, -0.006744387, 0.1789732, -0.008990786, -0.2646984, -0.1369884, 0.3711203, 0.4532598, 0.4550843, 0.1566654, -0.3151656, -0.6409401
 64277742, 0.03356319, 0.1593512, -0.3231165, -0.7294454, -0.2658546, 0.367894, 3.369107, 2.422157, 0.004230293, 0.1809923, 0.08772919, -0.2768915, -0.1292964, 0.3332878, 0.461283, 0.5226902, 0.1525869, -0.2426445, -0.6382905
 64277773, 0.04024813, 0.1558049, -0.2091981, -0.7332097, -0.2397378, 0.2991235, 3.390114, 2.36805, 0.01091489, 0.1757675, 0.2016461, -0.2265802, -0.1224856, 0.3111079, 0.4733745, 0.5272729, 0.1461973, -0.1287276, -0.6361563
 64277809, 0.01818336, 0.1570161, -0.1052378, -0.7350228, -0.1969986, 0.2672289, 3.423622, 2.346439, -0.01115023, 0.1682611, 0.3056048, -0.218998, -0.1029486, 0.3056755, 0.5086871, 0.5791582, 0.143787, -0.0247689, -0.6381097
 64277842, 0.101078, 0.1543239, -0.3510247, -0.7342924, -0.1840829, 0.2247336, 3.439025, 2.32936, 0.07174413, 0.1646072, 0.05981633, -0.2212392, -0.09060163, 0.294679, 0.5251133, 0.6274267, 0.1420285, -0.2705573, -0.6357892
 64277873, 0.09555669, 0.1531905, -0.3263917, -0.7351577, -0.1478421, 0.2099567, 3.382271, 2.374241, 0.06622292, 0.1616509, 0.08445013, -0.2205043, -0.0738864, 0.2954019, 0.6519884, 0.6544221, 0.1380501, -0.2459235, -0.6376621
 64277910, 0.09345622, 0.1521824, -0.3229948, -0.7338347, -0.106971, 0.1984409, 3.347014, 2.387445, 0.06412257, 0.1591219, 0.08784761, -0.2192778, -0.0754867, 0.3103701, 0.643401, 0.6720767, 0.1038274, -0.2425261, -0.6387979
 64277941, 0.08879719, 0.1515062, -0.3209715, -0.7334368, -0.1168022, 0.1897976, 3.338255, 2.398928, 0.05946364, 0.1578609, 0.08987124, -0.2188576, -0.08937088, 0.3071325, 0.6410012, 0.6763877, 0.08100259, -0.2405024, -0.6403267
 64277973, 0.08555976, 0.1509301, -0.3188635, -0.7327396, -0.118039, 0.180443, 3.335927, 2.488653, 0.05622631, 0.1577754, 0.09197973, -0.2190151, -0.08993768, 0.2541361, 0.6408273, 0.732799, 0.07211538, -0.238394, -0.640308
 64278009, 0.08461645, 0.1511893, -0.3188347, -0.7346954, -0.1173122, 0.1849665, 3.38053, 2.483181, 0.05528264, 0.1633196, 0.09200692, -0.2149758, -0.08715956, 0.2497594, 0.6154887, 0.7448902, 0.09594064, -0.2383668, -0.6407449
 64278041, 0.1014605, 0.1508229, -0.3702675, -0.7351993, -0.1047486, 0.1876416, 3.345481, 2.489268, 0.07212679, 0.1572068, 0.04057444, -0.2198466, -0.08832326, 0.2512599, 0.4737895, 0.7387566, 0.09410946, -0.2897992, -0.6429443
 64278074, -0.01182004, 0.1516844, -0.1172662, -0.736217, -0.104306, 0.2022876, 3.344932, 2.506294, -0.01774352, 0.1520679, 0.2201707, -0.230926, -0.08788065, 0.2665377, 0.4744892, 0.6954224, 0.09427127, -0.110203, -0.6433483
 64278109, -0.08553596, 0.1523166, -0.2660587, -0.734588, -0.1408821, 0.199047, 3.380805, 2.498557, -0.02772952, 0.157369, 0.09484676, -0.2420404, -0.1167541, 0.2706011, 0.5010505, 0.6804624, 0.1049208, -0.2363009, -0.6422783
 64278144, -0.1063668, 0.153039, -0.310191, -0.7382051, -0.1420244, 0.1885048, 3.380949, 2.471714, -0.03101516, 0.1596013, 0.05624152, -0.2492818, -0.1191099, 0.2628577, 0.4995445, 0.6602775, 0.1045672, -0.2672941, -0.6461288
 64278181, -0.1168558, 0.1531388, -0.433136, -0.7384468, -0.1523854, 0.1752491, 3.308656, 2.447548, -0.04471542, 0.1599758, -0.06695449, -0.2518307, -0.1344287, 0.2693758, 0.4455431, 0.6074226, 0.1018206, -0.3907093, -0.6461298
 64278216, -0.1219594, 0.1529118, -0.5783581, -0.7356797, -0.1976148, 0.1867243, 3.108826, 2.441599, -0.04594819, 0.1592814, -0.1234508, -0.2526589, -0.1438211, 0.2581147, 0.4310661, 0.5603744, 0.09974812, -0.4913763, -0.6451935
 64278250, -0.1496811, 0.1529396, -0.6514285, -0.7356599, -0.2178484, 0.1727246, 3.015641, 2.432959, -0.05255242, 0.1588871, -0.1635282, -0.2539519, -0.1686549, 0.3123925, 0.4123813, 0.5959973, 0.0842353, -0.562257, -0.6457365
