TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71989083, -0.5056909, -0.353102, -0.7052438, -0.712945, -0.7357912, -0.1928136, 3.079778, 3.325326, -0.6012248, -0.3646634, -0.2738157, -0.2788986, -0.803469, -0.2327794, 0.4041773, 0.3578187, -0.487911, -0.631532, -0.6578673
 71989118, -0.4990846, -0.3741843, -0.6894554, -0.7289349, -0.7374917, -0.1791996, 3.08449, 3.286777, -0.5969607, -0.375335, -0.2842188, -0.2900846, -0.7773418, -0.2095902, 0.3613477, 0.3081572, -0.4807245, -0.6319839, -0.6637722
 71989150, -0.5075855, -0.3799517, -0.7339436, -0.7283039, -0.7320956, -0.1600068, 3.094366, 3.266045, -0.5896704, -0.3799891, -0.3057949, -0.2972648, -0.7752321, -0.1888662, 0.2997902, 0.2506566, -0.4762211, -0.6617415, -0.6611498
 71989184, -0.4965033, -0.3655798, -0.7668544, -0.7454119, -0.7234805, -0.1487105, 3.079478, 3.237817, -0.5868882, -0.3848861, -0.3201447, -0.3223996, -0.7479548, -0.1765098, 0.2253151, 0.2029143, -0.4609273, -0.7083418, -0.6907451
 71989218, -0.4980702, -0.3696373, -0.7641026, -0.7536039, -0.7157028, -0.1360389, 3.064663, 3.166108, -0.5805474, -0.3763533, -0.3481749, -0.3397669, -0.7434715, -0.1619467, 0.1540492, 0.1259613, -0.4495228, -0.7072701, -0.6923719
 71989250, -0.5020649, -0.3718496, -0.7621525, -0.7588857, -0.707874, -0.1145101, 3.012028, 3.091767, -0.5634153, -0.3590432, -0.3740638, -0.3601029, -0.7409036, -0.1615525, 0.1550899, 0.1141908, -0.4498678, -0.7071114, -0.6937037
 71989282, -0.4944021, -0.3737339, -0.7568769, -0.766487, -0.6986649, -0.1092034, 2.956615, 2.974445, -0.5510032, -0.3528599, -0.3761569, -0.3647745, -0.7510687, -0.1414153, 0.1963163, 0.1302167, -0.4469142, -0.7025568, -0.6938858
 71989317, -0.4737015, -0.3761663, -0.7164808, -0.767576, -0.6892267, -0.1061286, 2.914914, 2.925743, -0.5498836, -0.3508796, -0.3527746, -0.3509223, -0.7606441, -0.1339716, 0.2753263, 0.1852937, -0.4348342, -0.6669233, -0.6912231
 71989350, -0.4723369, -0.378922, -0.7173748, -0.7363991, -0.6786759, -0.1047858, 2.897545, 2.901387, -0.5571899, -0.3396457, -0.3207743, -0.3170011, -0.7659216, -0.1133659, 0.3699899, 0.26523, -0.4278526, -0.6702663, -0.6892906
 71989382, -0.4898011, -0.392971, -0.7219824, -0.7513183, -0.6688074, -0.09333084, 2.902428, 2.935859, -0.5636179, -0.3493103, -0.3087205, -0.2949551, -0.7807607, -0.1069836, 0.4970527, 0.3446491, -0.4266708, -0.6767181, -0.6789966
 71989419, -0.4991673, -0.3422072, -0.707186, -0.6950231, -0.6485029, -0.1205695, 2.891371, 2.96015, -0.5569978, -0.366488, -0.238302, -0.2602192, -0.7798846, -0.1474698, 0.5926423, 0.4243187, -0.4269329, -0.6628313, -0.6322244
 71989451, -0.5109399, -0.3504289, -0.6861144, -0.6784553, -0.6571528, -0.1093825, 2.901499, 3.009364, -0.5506193, -0.3686688, -0.1772689, -0.2014311, -0.7905973, -0.1256216, 0.6784402, 0.5326248, -0.4270169, -0.6174144, -0.6054699
 71989487, -0.4545744, -0.4146205, -0.6219668, -0.6269495, -0.6828043, -0.04325338, 2.933416, 2.986357, -0.5435035, -0.3573158, -0.1263175, -0.1452349, -0.7845643, -0.1037058, 0.7552146, 0.5982587, -0.4285273, -0.5657297, -0.5658553
 71989522, -0.4446231, -0.3984033, -0.5221361, -0.5398073, -0.6935753, -0.04620598, 2.935485, 3.085405, -0.5603307, -0.3476198, -0.06257316, -0.0795479, -0.7770041, -0.1128659, 0.7744606, 0.6658618, -0.4342807, -0.4438656, -0.4622122
 71989556, -0.4334117, -0.4032374, -0.4147523, -0.4039488, -0.7088027, -0.008518483, 2.952355, 3.11724, -0.5496099, -0.3394141, 0.03038158, 0.02721954, -0.77428, -0.1245167, 0.7723588, 0.6684132, -0.4332072, -0.3228964, -0.3243437
 71989589, -0.4757965, -0.4446401, -0.2886547, -0.2785123, -0.7324909, 0.007426183, 2.980163, 3.154581, -0.5389704, -0.3367562, 0.1059596, 0.119476, -0.7721574, -0.1374434, 0.7320464, 0.6626806, -0.4329015, -0.2099561, -0.2073209
 71989621, -0.4435362, -0.3831025, -0.121562, -0.2232374, -0.7584711, 0.004248561, 2.998237, 3.219975, -0.537482, -0.3203611, 0.1383229, 0.1595659, -0.7814834, -0.1213392, 0.6852111, 0.6158004, -0.4333712, -0.1519946, -0.1598697
 71989650, -0.4397528, -0.3776851, -0.05630357, -0.07383299, -0.7713199, -0.008880323, 3.004354, 3.281417, -0.5267908, -0.2874343, 0.2290115, 0.2490931, -0.7834982, -0.1197179, 0.6063902, 0.5535499, -0.4393392, -0.06132899, -0.009724402
 71989682, -0.4083585, -0.3998688, -0.1134126, -0.0922627, -0.797676, -0.04776487, 3.025516, 3.372964, -0.513193, -0.2828951, 0.2360616, 0.2582799, -0.7834411, -0.1318066, 0.5658345, 0.5159676, -0.438028, -0.05429593, -0.0286808
 71989722, -0.4234323, -0.3656135, -0.1226682, -0.1607908, -0.809156, -0.09414315, 3.05356, 3.40365, -0.5128255, -0.2540268, 0.2535872, 0.1446612, -0.7679227, -0.163043, 0.5329092, 0.468165, -0.4443372, -0.03678033, -0.09806042
 71989752, -0.3711428, -0.3398196, -0.2750584, -0.2766349, -0.8152215, -0.1594068, 3.093628, 3.418518, -0.4757129, -0.2981629, 0.1120915, 0.09604937, -0.7636447, -0.1981585, 0.5258793, 0.45141, -0.4272227, -0.1965046, -0.2020545
 71989783, -0.3946568, -0.2998828, -0.3923293, -0.4373389, -0.8065203, -0.209092, 3.122488, 3.420306, -0.4758572, -0.3062921, 0.01089156, -0.002016875, -0.7624453, -0.2417507, 0.4780967, 0.4366215, -0.4336535, -0.3233026, -0.3619103
 71989819, -0.4159732, -0.3072051, -0.5437183, -0.5876888, -0.7989042, -0.2278734, 3.18616, 3.442774, -0.4776042, -0.3052394, -0.1040271, -0.126999, -0.7603101, -0.2682149, 0.4722713, 0.4170993, -0.4337796, -0.4775989, -0.5230649
