TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 74827370, -0.4660939, -0.2803996, -0.6221856, -0.7460299, -0.4735456, -0.2320406, 3.420055, 3.299248, -0.4489904, -0.2326179, -0.2070112, -0.3279637, -0.6448432, -0.09291085, 0.5511149, 0.5088674, -0.3467316, -0.5485461, -0.712955
 74827406, -0.4422757, -0.2861702, -0.5190202, -0.7419071, -0.4811359, -0.2324892, 3.402575, 3.289901, -0.4525996, -0.241358, -0.1255229, -0.3077263, -0.6557744, -0.1087523, 0.5707684, 0.4947556, -0.3354993, -0.4404113, -0.7066942
 74827437, -0.4215275, -0.2904717, -0.4131882, -0.7411468, -0.4918126, -0.2803275, 3.395055, 3.254293, -0.4445192, -0.2416956, -0.04657534, -0.3030329, -0.6688836, -0.2142981, 0.5879798, 0.4555113, -0.3483873, -0.3326868, -0.7018261
 74827470, -0.4096905, -0.2948524, -0.3094985, -0.7378532, -0.4853831, -0.3478232, 3.399115, 3.234774, -0.4481933, -0.2416209, 0.03610258, -0.3001449, -0.6644323, -0.2790539, 0.5996743, 0.4333972, -0.3475052, -0.251121, -0.6986787
 74827513, -0.4137236, -0.2508515, -0.2246773, -0.7805999, -0.4544097, -0.3760352, 3.467217, 3.239291, -0.4623399, -0.2425231, 0.1159421, -0.2927433, -0.6593566, -0.3103114, 0.6040826, 0.4233004, -0.3432713, -0.1769238, -0.6911353
 74827546, -0.4142202, -0.2511132, -0.2067595, -0.7797229, -0.4490886, -0.4379812, 3.474845, 3.221153, -0.4598254, -0.2431978, 0.1938875, -0.292528, -0.6423976, -0.3625849, 0.6038603, 0.4119374, -0.3391119, -0.1441896, -0.6911559
 74827575, -0.4094818, -0.2523372, -0.211314, -0.7787634, -0.466165, -0.4393614, 3.477579, 3.220772, -0.4582159, -0.2444384, 0.1826631, -0.2915876, -0.6630549, -0.3588908, 0.6043766, 0.4151655, -0.3485813, -0.1487442, -0.6909103
 74827611, -0.4111563, -0.2526753, -0.2093041, -0.7785296, -0.4681558, -0.4375893, 3.505659, 3.219509, -0.4633655, -0.2467898, 0.187604, -0.2929993, -0.6808418, -0.3644964, 0.5621848, 0.4127675, -0.356324, -0.1467343, -0.6905066
 74827644, -0.4665679, -0.2992666, -0.1840487, -0.7288566, -0.4960986, -0.4223759, 3.426237, 3.198206, -0.4710052, -0.2483701, 0.2008647, -0.2940916, -0.6822679, -0.3324685, 0.5627526, 0.3726553, -0.3577156, -0.1484381, -0.6912503
 74827675, -0.5161679, -0.2996998, -0.3234277, -0.7298039, -0.4931573, -0.4073026, 3.462627, 3.198266, -0.505204, -0.2483339, 0.06195011, -0.2944434, -0.6722374, -0.3247218, 0.4743484, 0.3700932, -0.3529118, -0.2616374, -0.692156
 74827710, -0.5291032, -0.2974442, -0.4141457, -0.7316277, -0.4782765, -0.3454055, 3.416406, 3.202303, -0.5113391, -0.247925, -0.03683075, -0.2956336, -0.6710662, -0.2708359, 0.5233393, 0.4116421, -0.3490567, -0.3364828, -0.6936461
 74827741, -0.5192494, -0.2922485, -0.5126755, -0.7280455, -0.4546041, -0.3010746, 3.47736, 3.222873, -0.5111167, -0.2479315, -0.1008136, -0.2935751, -0.652548, -0.2258362, 0.5438251, 0.4175059, -0.3604725, -0.4339617, -0.6909817
