TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71829319, -0.1047894, 0.1360534, -0.5984547, -0.744276, -0.1934618, 0.4452645, 3.565109, 3.501259, -0.05815129, 0.1832614, -0.1738184, -0.3026692, -0.1387718, 0.3532625, 0.3634027, 0.3513167, 0.09448092, -0.5414996, -0.6703733
 71829352, -0.111331, 0.1529667, -0.5151439, -0.7441934, -0.1757041, 0.47511, 3.586154, 3.493771, -0.05917619, 0.1811378, -0.1095541, -0.3098678, -0.1097265, 0.3737671, 0.4118936, 0.3537934, 0.09961829, -0.4556015, -0.6864661
 71829382, -0.1404148, 0.1354688, -0.396195, -0.7564824, -0.146322, 0.4993025, 3.625824, 3.442064, -0.06838616, 0.1746744, -0.0178523, -0.3073113, -0.1024836, 0.3992448, 0.42049, 0.368753, 0.1065877, -0.3547756, -0.6823186
 71829419, -0.1190253, 0.1521616, -0.3349549, -0.7647427, -0.1357763, 0.5196655, 3.617989, 3.389855, -0.07696191, 0.1705568, 0.07818089, -0.3017496, -0.0830496, 0.4074402, 0.4400163, 0.3690017, 0.1075339, -0.2220951, -0.6822888
 71829450, -0.1660664, 0.1133703, -0.1700618, -0.7117695, -0.1226522, 0.523452, 3.587718, 3.374715, -0.07451396, 0.1696829, 0.1418889, -0.2886719, -0.0754614, 0.4198831, 0.4483788, 0.3882412, 0.1116126, -0.1286861, -0.6703939
 71829482, -0.1491671, 0.1100502, -0.08134044, -0.7065256, -0.1138207, 0.5250908, 3.571386, 3.31446, -0.05836753, 0.1699801, 0.230961, -0.2822726, -0.06616016, 0.4233791, 0.4445876, 0.3936528, 0.1301117, -0.03963372, -0.6648189
 71829522, -0.1462952, 0.1095331, -0.02620967, -0.705763, -0.1106154, 0.5200788, 3.545165, 3.26492, -0.05405613, 0.1693063, 0.2863509, -0.2784476, -0.06101145, 0.4279867, 0.4372042, 0.4011067, 0.1356731, 0.01573721, -0.6638161
 71829557, -0.1385342, 0.1168968, -0.02685247, -0.7079616, -0.1130611, 0.5060897, 3.504287, 3.220003, -0.05189738, 0.1683438, 0.2856453, -0.2769866, -0.05633019, 0.4280616, 0.4384106, 0.4047363, 0.13594, 0.01501149, -0.6660976
 71829598, -0.125982, 0.1106121, -0.03092004, -0.7244761, -0.1040205, 0.4960394, 3.496971, 3.224221, -0.04348065, 0.1664064, 0.2816753, -0.2773909, -0.05030341, 0.4291105, 0.4670652, 0.4136439, 0.1352893, 0.0110226, -0.6658776
 71829624, -0.1233935, 0.104933, -0.03160388, -0.7228683, -0.1098655, 0.4754964, 3.491929, 3.217586, -0.04255751, 0.1634477, 0.2811801, -0.2753315, -0.05554995, 0.4095289, 0.467002, 0.4432076, 0.1352404, 0.01050746, -0.6638963
