TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
70843883,-0.1227319,0.06525888,-1.052569,-0.9253079,-0.6257385,0.5637529,3.663355,3.560224,-0.1436984,0.08293517,-0.485759,-0.4805893,-0.4932042,0.4123725,0.5624331,0.5860948,-0.054248,-0.9810233,-0.8905089
70843914,-0.06228165,0.007474072,-0.9247597,-0.9212737,-0.6914222,0.6473727,3.627638,3.526252,-0.1187539,0.05482145,-0.4850322,-0.4825764,-0.5374464,0.4214802,0.4547604,0.5214373,-0.0514665,-0.8912311,-0.8897029
70843950,-0.05327633,-0.002549548,-1.04611,-0.9241493,-0.7446724,0.6697872,3.575322,3.461912,-0.05428916,0.04524827,-0.4811532,-0.4855052,-0.545277,0.4156449,0.4148335,0.4075342,-0.0513829,-1.013904,-0.8926721
70843982,-0.03473739,-0.02913112,-1.094454,-1.00847,-0.7079629,0.6120968,3.520957,3.423632,-0.05365758,0.056908,-0.4928305,-0.5050887,-0.5327373,0.3968352,0.308902,0.3169533,-0.05132398,-1.019568,-0.912293
70844016,-0.05118833,-0.05605898,-1.101704,-1.042333,-0.7204978,0.5758868,3.490896,3.396536,-0.05417996,0.04408018,-0.5399171,-0.5382538,-0.5002257,0.370856,0.2114571,0.2011639,-0.050993,-1.037068,-0.9455003
70844051,-0.04431731,-0.06075609,-1.067224,-1.043509,-0.6643464,0.5596477,3.451555,3.363677,-0.05546986,0.04443962,-0.5676408,-0.5381519,-0.4243823,0.3342694,0.1078873,0.09573677,-0.04662522,-1.027086,-0.9446827
70844083,-0.06900406,-0.05959396,-1.103418,-1.048081,-0.5719535,0.4154604,3.390103,3.359051,-0.05780488,0.04795425,-0.6196712,-0.5410294,-0.3888544,0.2720168,0.02440462,0.01655355,-0.05394226,-1.024872,-0.9474448
70844114,-0.1037576,-0.08267777,-1.10542,-1.079095,-0.4545226,0.3316099,3.382414,3.367292,-0.08044831,0.005750932,-0.6251675,-0.6321031,-0.3819497,0.2465426,-0.02578649,-0.04404904,-0.06638893,-1.027564,-1.006476
70844148,-0.09628697,-0.03420616,-1.08317,-1.076905,-0.3760913,0.2584808,3.363784,3.388266,-0.07731418,0.006807909,-0.6343873,-0.6365888,-0.3261291,0.192683,-0.08932845,-0.08146276,-0.06737787,-1.029983,-1.027865
70844180,-0.09597177,-0.01618342,-1.082776,-1.076849,-0.3244052,0.2099345,3.381982,3.419274,-0.08053111,0.007135881,-0.6407917,-0.6375503,-0.3044434,0.1797091,-0.09696801,-0.07372683,-0.06249615,-1.031754,-1.027778
70844215,-0.09766595,-0.003132682,-1.061664,-1.082306,-0.2845195,0.2062531,3.402166,3.430598,-0.103447,0.01942311,-0.6388072,-0.6348217,-0.2812962,0.1689789,-0.01508631,-0.006417193,-0.0657317,-1.017937,-1.033315
70844248,-0.1127188,-0.02865781,-1.047619,-1.093173,-0.3376608,0.2748542,3.426263,3.474127,-0.1481842,0.04920904,-0.629622,-0.6221099,-0.2838233,0.1833161,-0.006061137,0.03061119,-0.05696017,-1.013828,-1.021276
70844281,-0.1799624,0.09549688,-1.046334,-1.028529,-0.4515816,0.3799339,3.487373,3.51693,-0.1864063,0.08522332,-0.607773,-0.6040575,-0.3233212,0.231014,0.04714426,0.09395939,-0.06491147,-1.020456,-0.9970334
70844317,-0.2550352,0.2440415,-1.014549,-1.046074,-0.5680876,0.5032566,3.514995,3.533162,-0.215275,0.1097518,-0.5506281,-0.5496411,-0.3699831,0.2821255,0.09607342,0.1173643,-0.06621781,-0.9884646,-0.9769586
70844350,-0.3727199,0.3286502,-0.9936733,-1.002134,-0.6844265,0.5845128,3.532715,3.558688,-0.2610654,0.1578462,-0.5431492,-0.5414739,-0.4255726,0.3614831,0.1270695,0.2101412,-0.06410811,-0.9332263,-0.9278624
70844384,-0.4961587,0.368585,-0.9225829,-0.9124754,-0.718484,0.6323847,3.56146,3.585011,-0.2861684,0.1871594,-0.5337576,-0.5298408,-0.5249185,0.4033816,0.2109077,0.302088,-0.0583412,-0.8998371,-0.893073
70844419,-0.5256038,0.4423679,-0.8958726,-0.9051239,-0.7908247,0.6410053,3.584905,3.629734,-0.3021128,0.2335275,-0.5053142,-0.5152261,-0.573977,0.4291597,0.3007589,0.4152187,-0.05809341,-0.8687502,-0.8825994
70844451,-0.5245138,0.4839982,-0.8545167,-0.9740097,-0.7999018,0.6679181,3.612351,3.695313,-0.2725085,0.2380785,-0.4709296,-0.5208726,-0.5757327,0.4374685,0.3829361,0.4873362,-0.0518628,-0.8228101,-0.8746935
70844488,-0.5480967,0.4894409,-0.9262398,-0.9150192,-0.7661813,0.4907899,3.628091,3.699314,-0.3301266,0.2624137,-0.5280077,-0.5288042,-0.561609,0.3816051,0.4873816,0.5736879,-0.04509348,-0.8941572,-0.8918664
70844522,-0.5389832,0.4758097,-0.9456626,-0.9332266,-0.6913237,0.4435641,3.633867,3.72199,-0.3186232,0.2495011,-0.542383,-0.5427697,-0.4867514,0.3177212,0.5569108,0.597964,-0.04395562,-0.9086843,-0.9066092
70844551,-0.4966624,0.4660083,-0.9947581,-1.017622,-0.6273394,0.4032934,3.637522,3.723987,-0.2904001,0.214481,-0.5743862,-0.5682416,-0.4227671,0.2774504,0.5986324,0.6440092,-0.05362374,-0.9436165,-0.9870499
70844588,-0.4503642,0.4102625,-0.9829405,-1.034474,-0.5703385,0.103029,3.636152,3.687778,-0.2402602,0.1960698,-0.5677257,-0.5568709,-0.3657662,0.2335161,0.5924231,0.6396914,-0.03757476,-0.9359082,-0.9961792
70844622,-0.4492212,0.3726534,-0.9518734,-0.9601856,-0.5313665,0.0279155,3.627123,3.697036,-0.2231112,0.1822224,-0.5481367,-0.5299904,-0.3143924,0.2538602,0.6454439,0.7394332,0.006123467,-0.9147758,-0.9017228
70844651,-0.4417196,0.3517515,-0.9020971,-0.9076286,-0.4677095,0.06678094,3.608629,3.661585,-0.2160756,0.1514785,-0.4963057,-0.4856288,-0.4141377,0.2749197,0.4808568,0.4506983,-0.04722092,-0.8580927,-0.8550011
70844681,-0.4503549,0.359627,-0.9008817,-0.9123792,-0.4568501,-0.003124714,3.590677,3.677742,-0.2155573,0.157444,-0.5000769,-0.4910598,-0.2955767,0.1322106,0.3695385,0.27431,-0.0442948,-0.8577656,-0.8601419
70844717,-0.4625012,0.3482372,-0.877005,-0.8646511,-0.5116063,0.005314082,3.621873,3.68696,-0.2365584,0.1499471,-0.4759797,-0.4423974,-0.454281,0.14146,0.5353006,0.3667822,-0.07947271,-0.8421019,-0.8130572
70844750,-0.4611312,0.3942502,-0.8923907,-1.055895,-0.5304946,0.03021424,3.644398,3.688399,-0.2542824,0.1611926,-0.4840537,-0.4831984,-0.3259222,0.05922736,0.6701516,0.2601666,-0.03762398,-0.859297,-1.018867
70844782,-0.4481622,0.3919904,-0.9189629,-1.046254,-0.6275547,0.08923736,3.646234,3.65851,-0.2673446,0.1702202,-0.4990736,-0.5450849,-0.4229823,0.2614533,0.6597631,0.552147,-0.05361179,-0.882244,-1.013036
70844817,-0.427185,0.2994407,-1.035477,-0.9712506,-0.6872097,0.3735517,3.649131,3.630636,-0.276547,0.1518664,-0.5450189,-0.5470194,-0.4826373,0.2629315,0.6298583,0.6021569,-0.06241643,-1.001758,-0.9372969
70844851,-0.356325,0.2026563,-1.085815,-1.092041,-0.7324437,0.458466,3.652227,3.591072,-0.2728828,0.1244313,-0.5435982,-0.5462973,-0.5278713,0.3193622,0.6071053,0.5942944,-0.06667823,-1.002908,-1.00984
70844883,-0.2968985,0.1202372,-1.081231,-1.067784,-0.6576067,0.5364184,3.637768,3.551535,-0.2470558,0.06696108,-0.5422874,-0.5396863,-0.5322134,0.3908371,0.5051761,0.5279328,-0.07478574,-1.01062,-0.9926477
70844918,-0.2397125,0.000474647,-1.077493,-1.063061,-0.7375211,0.5409144,3.5691,3.542073,-0.2184962,0.032351,-0.540694,-0.539187,-0.5765629,0.3775108,0.3977871,0.4395353,-0.08092202,-0.9985063,-0.9888895
