TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 70875751, -0.2089928, -0.05678502, -1.101792, -1.094043, -0.3942496, 0.1795477, 3.502627, 3.483889, -0.2606981, -0.08811173, -0.6653814, -0.6477646, -0.484663, 0.09399521, 0.07440482, -0.02890811, -0.1957141, -1.028608, -1.034695
 70875783, -0.1882153, -0.03701495, -1.055531, -1.098761, -0.3748941, 0.1761031, 3.515857, 3.480866, -0.2605802, -0.08744046, -0.6632897, -0.6479374, -0.5095802, 0.08960107, 0.1554561, -0.02849373, -0.1974243, -1.026642, -1.037032
 70875818, -0.1868904, -0.02449758, -1.055951, -1.093932, -0.3824009, 0.1719626, 3.531985, 3.477866, -0.2593916, -0.0866885, -0.6591445, -0.6477441, -0.5066165, 0.0869423, 0.2294328, -0.02523248, -0.1992002, -1.027193, -1.032814
 70875851, -0.1886169, -0.02775537, -1.055999, -1.09285, -0.383808, 0.1616912, 3.5351, 3.480052, -0.2583818, -0.08323279, -0.659786, -0.6477315, -0.5012122, 0.0872758, 0.2542771, -0.02308314, -0.1991841, -1.027116, -1.031484
 70875883, -0.1812299, -0.02679029, -1.056223, -1.088586, -0.3591277, 0.1378316, 3.551239, 3.498667, -0.2571813, -0.07609834, -0.6656053, -0.6509677, -0.4917012, 0.07671362, 0.2924294, -0.02617393, -0.2002462, -1.028378, -1.030982
 70875918, -0.2017363, -0.02846386, -1.100611, -1.086925, -0.3627135, 0.1335387, 3.557215, 3.506546, -0.2554753, -0.06976964, -0.6652075, -0.6506419, -0.4884762, 0.07653525, 0.300419, -0.02718534, -0.1962316, -1.028014, -1.032339
 70875954, -0.2011248, -0.0200505, -1.100852, -1.093832, -0.3552908, 0.1182083, 3.606694, 3.516705, -0.2540781, -0.06629267, -0.6642224, -0.6452088, -0.4878412, 0.07586998, 0.3062812, -0.02696466, -0.1949192, -1.028067, -1.037255
 70875986, -0.1764821, -0.02247502, -1.055017, -1.092274, -0.3639917, 0.1111199, 3.568041, 3.521712, -0.2515989, -0.05634665, -0.6640675, -0.6503221, -0.4868037, 0.07488216, 0.3121991, -0.02769854, -0.1955313, -1.027967, -1.036918
 70876022, -0.2017048, -0.02139867, -1.102646, -1.092139, -0.35442, 0.111807, 3.596483, 3.523103, -0.2493527, -0.05225255, -0.6629135, -0.6502436, -0.4853971, 0.07408436, 0.3314673, -0.02966384, -0.1955672, -1.027876, -1.037478
 70876053, -0.1729246, -0.0215646, -1.060495, -1.094424, -0.3705079, 0.1127227, 3.625909, 3.527156, -0.2453379, -0.05096003, -0.665596, -0.6545283, -0.4869535, 0.07258827, 0.333123, -0.03689518, -0.1881281, -1.032356, -1.039506
 70876087, -0.1710008, -0.02069278, -1.062016, -1.096232, -0.3663548, 0.1143395, 3.631795, 3.540447, -0.2398209, -0.04902099, -0.6648934, -0.6558813, -0.4857391, 0.07302523, 0.3416583, -0.03707618, -0.1831683, -1.0333, -1.039597
 70876121, -0.172184, -0.01636168, -1.061907, -1.092493, -0.3644165, 0.1172674, 3.649375, 3.54599, -0.2368681, -0.04693236, -0.6637915, -0.6544239, -0.478054, 0.08317798, 0.387236, -0.05611891, -0.1900553, -1.033084, -1.039949
